,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
160,0.20646959147503802,gblinear,0.0183156389,1942,0.505,0.0301973834,119.42884030795551,impute.hist,0.505,1.0934417481881769,8,20.0855369232,1.0,10,5333.333333333329,5366.666666666662,0.09755517,0.5,0.5,1234,success,160
161,0.857952579482696,gblinear,0.0183156389,99,0.505,0.0301973834,2.700259475384137,impute.mean,0.505,39.91690254945766,8,20.0855369232,1.0,10,5366.666666666662,5399.999999999995,0.095795,0.5,0.5,1234,success,161
162,0.6122026115937328,dart,0.5475430440395603,47,0.7230055473534178,0.07011857280246897,0.3365253980450094,impute.hist,0.1496678667429193,0.33035316337000165,9.0,3.689735666833855,1.0,10,5399.999999999995,5433.3333333333285,0.9170322,0.8695021601518341,0.3948384496204229,1234,success,162
163,0.5306081186221756,dart,0.0018518227347409544,44,0.5867857466855543,0.005257657232970195,0.03235267261032175,impute.median,0.6768289641824957,748.66234337253,6.0,4.620769572805927,1.0,10,5433.3333333333285,5466.6666666666615,0.09695785,0.8784966547754313,0.6180007067647741,1234,success,163
164,0.8154681612729063,dart,2.356227721125181,45,0.2816559825475874,0.001949851099230782,1.5469096588794717,impute.median,0.6129480210742547,0.01874182484350492,9.0,10.351308399097356,1.0,10,5466.6666666666615,5499.9999999999945,0.9052531,0.9607130144545402,0.24557199941243113,1234,success,164
165,0.3157851965525757,dart,0.0004873174594236056,42,0.8812065606173096,0.0023401085270247516,662.6226041877089,impute.median,0.9365499542823389,0.036146000616282516,13.0,75.8576067511405,1.0,10,5499.9999999999945,5533.333333333328,0.09413407,0.41829616060934094,0.03213644850000197,1234,success,165
166,0.6809798735543653,dart,0.0036156058045069147,82,0.5071707555574305,0.012261362502999511,0.06289305170765226,impute.median,0.2593217223814896,34.96667392304051,11.0,46.355141034182864,1.0,10,5533.333333333328,5566.666666666661,0.77741015,0.25225921563248654,0.03942203448936188,1234,success,166
167,0.6757502322523371,dart,0.002754035118776693,48,0.034620914558319046,0.4968444532921825,1.1770148527019058,impute.hist,0.28348748940330576,1.4363116288132063,8.0,23.083398899063912,1.0,10,5566.666666666661,5599.999999999994,0.586717,0.1832627616362692,0.5528467950468976,1234,success,167
168,0.7446288256746222,dart,0.05864809808015168,2441,0.4154386786336892,0.005211932152786175,5.868525954205878,impute.median,0.5752817421849005,13.782670921566142,9.0,38.24505313405854,1.0,10,5599.999999999994,5633.333333333327,0.8858563,0.9033009919802806,0.11509708281146713,1234,success,168
169,0.6600494257514063,dart,5.4300872468456014e-05,31,0.8232802589116691,0.06991904085038579,0.024575357811433475,impute.median,0.7999203986922386,0.004086296741366228,6.0,2.7299303639145385,1.0,10,5633.333333333327,5666.66666666666,0.9278012,0.6194471978590467,0.179742524541314,1234,success,169
170,0.10081193866929042,gbtree,0.015002558258117943,450,0.7552728524703092,0.795228167819538,2.8109535036413402,impute.mean,0.8118058458379701,0.07816981639953836,9.0,5.139867289881045,1.0,10,5666.66666666666,5699.999999999993,0.9136801,0.5,0.5,1234,success,170
171,0.7710448265776837,gblinear,0.0183156389,98,0.505,0.0301973834,355.61089639146815,impute.hist,0.505,0.02166183276681649,8,20.0855369232,1.0,10,5699.999999999993,5733.333333333326,0.7984641,0.5,0.5,1234,success,171
172,0.42049434452694967,dart,3.426189693470467,313,0.94805343617135,0.01139858415188387,1.3134956199804375,impute.hist,0.8966493149635106,0.16547407166442488,6.0,31.936202046749536,1.0,10,5733.333333333326,5766.666666666659,0.8100425,0.2819329107193421,0.11007678148015465,1234,success,172
173,0.29443458329498584,dart,0.0007109404413082165,7,0.5660787752089563,0.8100265743338617,45.91908787778335,impute.hist,0.6563381772555054,12.359297140309332,5.0,11.836767033365689,1.0,10,5766.666666666659,5799.999999999992,0.31845814,0.12250565847730022,0.9800696865585271,1234,success,173
174,0.311556838945828,gblinear,0.0183156389,2317,0.505,0.0301973834,41.08482336851823,impute.median,0.505,656.8443214408985,8,20.0855369232,1.0,10,5799.999999999992,5833.333333333325,0.091786295,0.5,0.5,1234,success,174
175,0.7281898757871117,dart,2.6378040610460283,8,0.803108631148481,0.0011632971667588155,37.34043204314114,impute.hist,0.553287267416547,0.004882924725437155,1.0,5.91798646706691,1.0,10,5833.333333333325,5866.666666666658,0.61801344,0.681064454359338,0.5074092047160712,1234,success,175
176,0.4334227981119938,gblinear,0.0183156389,12,0.505,0.0301973834,0.3144956935249633,impute.hist,0.505,0.0012256866363248194,8,20.0855369232,1.0,10,5866.666666666658,5899.999999999991,0.92416817,0.5,0.5,1234,success,176
177,0.992073923264464,gblinear,0.0183156389,35,0.505,0.0301973834,0.005442651262861738,impute.hist,0.505,0.014420298144594498,8,20.0855369232,1.0,10,5899.999999999991,5933.333333333324,0.9384299,0.5,0.5,1234,success,177
178,0.9510122540943877,gbtree,0.0024528774800235582,435,0.3384699780063978,0.03409103774200281,0.002085899099855931,impute.hist,0.6455344558619363,0.4319587585093243,1.0,142.98865159504606,1.0,10,5933.333333333324,5966.666666666657,0.83722544,0.5,0.5,1234,success,178
179,0.2804631083403405,dart,0.00012952884898591755,630,0.38672699792161686,0.1411878335234691,0.02658260527569801,impute.hist,0.9129090037761597,148.78430308735287,7.0,20.28439618771729,1.0,10,5966.666666666657,5999.99999999999,0.09022808,0.22698758791970675,0.15267774708259219,1234,success,179
180,0.978307237983095,gbtree,0.10013426997742625,8,0.6210344546754879,0.7164573410546792,8.746135257447934,impute.mean,0.1716370081118945,0.012958343843404408,6.0,5.111581772724691,1.0,10,5999.99999999999,6033.333333333323,0.9123601,0.5,0.5,1234,success,180
181,0.7834661027409684,gbtree,1.320400693545539,9,0.12910945605702492,0.011529500071180199,19.82794779880593,impute.hist,0.4096298056601951,0.1952212477751204,4.0,45.51428740520555,1.0,10,6033.333333333323,6066.666666666656,0.6858527,0.5,0.5,1234,success,181
182,0.28138483651015156,gblinear,0.0183156389,470,0.505,0.0301973834,117.10502725291373,impute.mean,0.505,23.339566332835204,8,20.0855369232,1.0,10,6066.666666666656,6099.999999999989,0.09650214,0.5,0.5,1234,success,182
183,0.8484238991008851,gbtree,4.397537763475306,1368,0.2588536992678354,0.08697335075979037,0.001364330413135526,impute.median,0.8775674482758917,0.9113095939946875,7.0,29.471864161293606,1.0,10,6099.999999999989,6133.333333333322,0.94529957,0.5,0.5,1234,success,183
184,0.40017549795393204,gbtree,1.1888234991354425,1242,0.20670028911222002,0.06916985164667135,0.04045289426808748,impute.median,0.9717381342377553,0.002626624033417079,7.0,77.94938183554396,1.0,10,6133.333333333322,6166.666666666655,0.119026124,0.5,0.5,1234,success,184
185,0.7361948644841808,gbtree,0.007489507906132858,299,0.6213664152163767,0.5518025858619837,0.06566732829871222,impute.median,0.06476997809644922,0.006237834877390237,3.0,72.58190513840665,1.0,10,6166.666666666655,6199.999999999988,0.8933254,0.5,0.5,1234,success,185
186,0.9572924161291744,gblinear,0.0183156389,284,0.505,0.0301973834,12.33391526081609,impute.median,0.505,0.004275304446207496,8,20.0855369232,1.0,10,6199.999999999988,6233.333333333321,0.8914531,0.5,0.5,1234,success,186
187,0.46616858235441594,gbtree,7.160160751919235e-05,613,0.22000631628814993,0.0022625397012601993,0.0513091719535912,impute.mean,0.3774811852456797,8.822803142110516,7.0,50.77738443741994,1.0,10,6233.333333333321,6266.666666666654,0.85203665,0.5,0.5,1234,success,187
188,0.6977254745518006,gbtree,0.020373168299254084,766,0.5881545605362337,0.07526601418968641,1.1344672356381493,impute.mean,0.2917917295344119,0.0013284850828372168,13.0,7.363669493241893,1.0,10,6266.666666666654,6299.999999999987,0.9740777,0.5,0.5,1234,success,188
189,0.6721613337223076,dart,9.737522263744817e-05,2670,0.24214109891985952,0.001955538752704564,0.001444186584040471,impute.mean,0.3496639869061889,0.11320862892694021,13.0,19.67606938122206,1.0,10,6299.999999999987,6333.33333333332,0.880167,0.15050797749275746,0.9557215098639287,1234,success,189
190,0.38803252487483253,gblinear,0.0183156389,792,0.505,0.0301973834,0.4077822356745992,impute.median,0.505,4.987403322747149,8,20.0855369232,1.0,10,6333.33333333332,6366.666666666653,0.097915694,0.5,0.5,1234,success,190
191,0.9321696452620184,gbtree,0.9838321131707609,18,0.8137234864526186,0.001224850953131957,49.83639912006168,impute.hist,0.7114089500068155,0.061598336044284,13.0,139.8464560372576,1.0,10,6366.666666666653,6399.999999999986,0.5865861,0.5,0.5,1234,success,191
192,0.5940287613019009,gblinear,0.0183156389,41,0.505,0.0301973834,0.2617895607066324,impute.hist,0.505,2.0067029518701602,8,20.0855369232,1.0,10,6399.999999999986,6433.333333333319,0.09086224,0.5,0.5,1234,success,192
193,0.9594216094554335,gblinear,0.0183156389,1050,0.505,0.0301973834,279.27001769546433,impute.mean,0.505,0.6137332609240653,8,20.0855369232,1.0,10,6433.333333333319,6466.666666666652,0.20950827,0.5,0.5,1234,success,193
194,0.7413585065874406,gbtree,0.012760296784107748,28,0.15778622463447073,0.002058464918303064,0.0013930465963803956,impute.hist,0.5510289958338283,0.028052591239583344,11.0,35.458652133408556,1.0,10,6466.666666666652,6499.999999999985,0.8613767,0.5,0.5,1234,success,194
195,0.6803126552485665,gblinear,0.0183156389,318,0.505,0.0301973834,0.49665474720846453,impute.mean,0.505,0.5435411687416849,8,20.0855369232,1.0,10,6499.999999999985,6533.3333333333185,0.34281895,0.5,0.5,1234,success,195
196,0.7123895940675853,dart,0.6769798983629024,2570,0.6729009938876346,0.044112145930762514,0.002268228242719779,impute.mean,0.6091619785425547,84.62270431088147,1.0,77.81354455504547,1.0,10,6533.3333333333185,6566.6666666666515,0.24008423,0.7454522111784598,0.7423584010849554,1234,success,196
197,0.47522671933583116,dart,5.274177743158011,17,0.9763390742290856,0.039333797489904114,114.35358626602566,impute.mean,0.5600742088574416,0.21095422975465494,8.0,18.385339793906518,1.0,10,6566.6666666666515,6599.9999999999845,0.49747604,0.29292149667662004,0.8343526989904108,1234,success,197
198,0.9771212224912407,dart,0.06986889868013357,537,0.8855648616666897,0.00926555473329473,0.004520669054806972,impute.hist,0.5028667496272627,26.085840657102082,10.0,121.16946557733189,1.0,10,6599.9999999999845,6633.333333333318,0.76725036,0.6382318786599218,0.654332788147819,1234,success,198
199,0.6281604909610543,gblinear,0.0183156389,11,0.505,0.0301973834,1.0455753913036174,impute.hist,0.505,0.3587036848559754,8,20.0855369232,1.0,10,6633.333333333318,6666.666666666651,0.50956094,0.5,0.5,1234,success,199
200,0.6308554731478804,dart,0.007034302910747877,49,0.07622271782632817,0.004294792291694215,37.88987259495023,impute.median,0.7902025333779175,0.7638237174051145,11.0,63.3974131175623,1.0,10,6666.666666666651,6699.999999999984,0.78690416,0.8287210834275037,0.7602493771002969,1234,success,200
201,0.7741897737621727,gbtree,0.00046990779859460926,14,0.9705752821010105,0.04597654518984817,1.3957395795971876,impute.median,0.2695003912257252,3.3408197168862266,7.0,146.60355115104338,1.0,10,6699.999999999984,6733.333333333317,0.094729714,0.5,0.5,1234,success,201
202,0.7737916829272994,dart,0.0041407341392647274,53,0.4669659722798994,0.21455235469774803,0.277409738698017,impute.median,0.1525178031782712,0.0038520163653213467,5.0,100.93924529611506,1.0,10,6733.333333333317,6766.66666666665,0.77627075,0.7346033163461584,0.8045652154173415,1234,success,202
203,0.9990052627572724,gblinear,0.0183156389,2420,0.505,0.0301973834,186.28787514083422,impute.hist,0.505,6.962978547562015,8,20.0855369232,1.0,10,6766.66666666665,6799.999999999983,0.10448231,0.5,0.5,1234,success,203
204,0.8017500146055592,gbtree,0.001737518169534746,2146,0.8164962851070697,0.04559119884105508,0.13687229242993793,impute.mean,0.6598038464947115,0.005760329783912076,7.0,68.66855851905554,1.0,10,6799.999999999983,6833.333333333316,0.9137027,0.5,0.5,1234,success,204
205,0.36677566473045586,gblinear,0.0183156389,719,0.505,0.0301973834,0.2818123465712459,impute.mean,0.505,0.13183203426330267,8,20.0855369232,1.0,10,6833.333333333316,6866.666666666649,0.83273435,0.5,0.5,1234,success,205
206,0.1521646068618424,gblinear,0.0183156389,18,0.505,0.0301973834,2.5484586140083563,impute.median,0.505,266.1343325257932,8,20.0855369232,1.0,10,6866.666666666649,6899.999999999982,0.09761026,0.5,0.5,1234,success,206
207,0.5415905985070406,dart,0.00011233929162825546,163,0.5030612934851706,0.008177379093981288,0.08641179313468902,impute.mean,0.1585130726058295,0.6342602594636214,6.0,20.56828346344551,1.0,10,6899.999999999982,6933.333333333315,0.8695677,0.385685421305502,0.16787519411024232,1234,success,207
208,0.6962294153355619,gblinear,0.0183156389,2885,0.505,0.0301973834,15.039189707981413,impute.median,0.505,386.9434617844815,8,20.0855369232,1.0,10,6933.333333333315,6966.666666666648,0.097898886,0.5,0.5,1234,success,208
209,0.9787718642422231,gblinear,0.0183156389,137,0.505,0.0301973834,5.331088833724548,impute.hist,0.505,0.0033444118778554297,8,20.0855369232,1.0,10,6966.666666666648,6999.999999999981,0.9016843,0.5,0.5,1234,success,209
210,0.8891572184336403,gblinear,0.0183156389,16,0.505,0.0301973834,0.28256034452618034,impute.hist,0.505,0.016485781857839003,8,20.0855369232,1.0,10,6999.999999999981,7033.333333333314,0.91128695,0.5,0.5,1234,success,210
211,0.43431972961290155,gbtree,0.022926045369573395,686,0.7911285573020636,0.23044648043759278,118.75184178136745,impute.median,0.737286114453352,0.20830750283436156,12.0,16.86004775540277,1.0,10,7033.333333333314,7066.666666666647,0.94453174,0.5,0.5,1234,success,211
212,0.6626381332452635,dart,0.06140639442389171,790,0.7748591589951669,0.0013659010000361207,0.003227171144435333,impute.mean,0.3529830054011809,33.3371445918751,2.0,4.789185221996312,1.0,10,7066.666666666647,7099.99999999998,0.8335988,0.8951744012515257,0.3433818218452601,1234,success,212
213,0.12546215229640773,dart,4.985000188695977e-05,278,0.9888297890666509,0.0028336321889342745,114.87244377847074,impute.mean,0.7011767272229424,1.3829336730416895,5.0,14.430715755019477,1.0,10,7099.99999999998,7133.333333333313,0.7728138,0.9171015033608115,0.6521669601578551,1234,success,213
214,0.4194104293182722,dart,0.04404701965479401,8,0.39591440497592995,0.004794008310335442,219.4700842532711,impute.mean,0.0861688014909471,1.170510819758791,14.0,4.256042366503137,1.0,10,7133.333333333313,7166.666666666646,0.35768422,0.19051499349334688,0.5082862852133196,1234,success,214
215,0.9882078408936519,gbtree,0.00189386719341948,1426,0.7033441606549368,0.039413396033272735,14.576733881187886,impute.mean,0.5343855328650472,396.2137436391313,4.0,146.06680984760095,1.0,10,7166.666666666646,7199.999999999979,0.095962144,0.5,0.5,1234,success,215
216,0.5155909324198514,dart,0.00046683341309526215,26,0.2621839675834628,0.18092895039528661,0.05180715384097111,impute.hist,0.7673040743663614,20.65806633531128,6.0,102.79048697286686,1.0,10,7199.999999999979,7233.333333333312,0.093727745,0.9980059801838382,0.6598174473143419,1234,success,216
217,0.10382117347248843,dart,0.8592182654811716,1058,0.8058078342110715,0.9987917904757521,435.6213325235388,impute.median,0.7546750468352043,6.412921904996392,6.0,125.53006120807423,1.0,10,7233.333333333312,7266.666666666645,0.09550802,0.19230377271370414,0.872207456815252,1234,success,217
218,0.20968764998985828,gblinear,0.0183156389,1091,0.505,0.0301973834,0.09140725672206491,impute.hist,0.505,0.14307002161423493,8,20.0855369232,1.0,10,7266.666666666645,7299.999999999978,0.83372283,0.5,0.5,1234,success,218
219,0.17659250220013545,dart,4.4831452892557255,67,0.696884558705632,0.042112044999089694,0.06294492148072323,impute.hist,0.35702849180134205,119.57204899349293,11.0,48.07230870250004,1.0,10,7299.999999999978,7333.333333333311,0.096278764,0.7088841430476824,0.34028209977027324,1234,success,219
220,0.7795976327143743,gbtree,0.0039028031611095175,17,0.653045872334871,0.10520882905017676,30.40887816125536,impute.median,0.6050216220404725,0.25315904198429984,12.0,3.2226493094307407,1.0,10,7333.333333333311,7366.666666666644,0.9319265,0.5,0.5,1234,success,220
221,0.12133270475993788,gbtree,0.0010815062668865772,558,0.5983065421666778,0.015194253496917364,0.3104016839198376,impute.mean,0.10751193420200353,0.029097802994246653,11.0,16.993072814376205,1.0,10,7366.666666666644,7399.999999999977,0.88970685,0.5,0.5,1234,success,221
222,0.7477218525065293,dart,0.04759198584572217,97,0.019860794091841757,0.06366341863435666,1.877854270940782,impute.mean,0.7689023494953352,0.06188377977703923,13.0,7.0883801386347205,1.0,10,7399.999999999977,7433.33333333331,0.83795077,0.33837524171458977,0.5873239168514675,1234,success,222
223,0.9795882954542171,gblinear,0.0183156389,39,0.505,0.0301973834,0.4935780776423762,impute.mean,0.505,0.17256510495703875,8,20.0855369232,1.0,10,7433.33333333331,7466.666666666643,0.7613507,0.5,0.5,1234,success,223
224,0.7659587786167797,dart,1.2586883120764185,13,0.4728338574443686,0.0026903571137749946,13.530956545475025,impute.mean,0.8744120124047875,3.6071828849189163,3.0,65.74352836246766,1.0,10,7466.666666666643,7499.999999999976,0.55140203,0.451964245801182,0.5367316939131946,1234,success,224
225,0.4193966823284003,gblinear,0.0183156389,250,0.505,0.0301973834,147.15335138415963,impute.median,0.505,0.04041765300899324,8,20.0855369232,1.0,10,7499.999999999976,7533.333333333309,0.8063429,0.5,0.5,1234,success,225
226,0.6181544592418675,dart,0.014175326943690647,131,0.072211751829285,0.24182705570425833,0.7081582299338017,impute.mean,0.27213387588896193,101.85157536104771,1.0,34.611616101686316,1.0,10,7533.333333333309,7566.666666666642,0.0941242,0.8780248586827891,0.16827020022520578,1234,success,226
